Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
 # {"name":"CS2014_Xe", "Z":54, "Zstar":nan, "A":131.293,  "μ_core[AU]": -1.4919387679e-01, "μ_empty[AU]": -1.4917999041e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.345e+01 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   3.205550e-03    2.027504e+05    2.027531e+05    8.857032e-06    2.027504e+05   -2.655601e+00
   3.228038e-03    2.005955e+05    2.005981e+05    8.857032e-06    2.005955e+05   -2.642292e+00
   3.250684e-03    1.984632e+05    1.984658e+05    8.857032e-06    1.984632e+05   -2.576987e+00
   3.273489e-03    1.963533e+05    1.963559e+05    8.857032e-06    1.963533e+05   -2.605052e+00
   3.296454e-03    1.942655e+05    1.942682e+05    8.857032e-06    1.942655e+05   -2.649059e+00
   3.319580e-03    1.921998e+05    1.922024e+05    8.857032e-06    1.921998e+05   -2.556711e+00
   3.342868e-03    1.901557e+05    1.901583e+05    8.857032e-06    1.901557e+05   -2.575486e+00
   3.366319e-03    1.881331e+05    1.881357e+05    8.857032e-06    1.881331e+05   -2.601570e+00
   3.389935e-03    1.861318e+05    1.861343e+05    8.857032e-06    1.861318e+05   -2.540627e+00
   3.413717e-03    1.841515e+05    1.841540e+05    8.857032e-06    1.841515e+05   -2.540429e+00
   3.437665e-03    1.821920e+05    1.821946e+05    8.857032e-06    1.821920e+05   -2.601866e+00
   3.461781e-03    1.802532e+05    1.802557e+05    8.857032e-06    1.802532e+05   -2.512774e+00
   3.486067e-03    1.783347e+05    1.783372e+05    8.857032e-06    1.783347e+05   -2.505654e+00
   3.510523e-03    1.764363e+05    1.764389e+05    8.857032e-06    1.764363e+05   -2.555321e+00
   3.535151e-03    1.745580e+05    1.745605e+05    8.857032e-06    1.745580e+05   -2.504632e+00
   3.559951e-03    1.726994e+05    1.727019e+05    8.857032e-06    1.726994e+05   -2.483050e+00
   3.584925e-03    1.708603e+05    1.708628e+05    8.857032e-06    1.708603e+05   -2.535661e+00
   3.610075e-03    1.690406e+05    1.690431e+05    8.857032e-06    1.690406e+05   -2.485038e+00
   3.635401e-03    1.672401e+05    1.672425e+05    8.857032e-06    1.672401e+05   -2.449722e+00
   3.660904e-03    1.654584e+05    1.654609e+05    8.857032e-06    1.654584e+05   -2.509888e+00
   3.686587e-03    1.636955e+05    1.636980e+05    8.857032e-06    1.636955e+05   -2.466076e+00
   3.712450e-03    1.619512e+05    1.619536e+05    8.857032e-06    1.619512e+05   -2.429007e+00
   3.738494e-03    1.602251e+05    1.602276e+05    8.857032e-06    1.602251e+05   -2.469355e+00
   3.764721e-03    1.585173e+05    1.585197e+05    8.857032e-06    1.585173e+05   -2.452425e+00
   3.791132e-03    1.568274e+05    1.568298e+05    8.857032e-06    1.568274e+05   -2.405032e+00
   3.817728e-03    1.551553e+05    1.551578e+05    8.857032e-06    1.551553e+05   -2.451322e+00
   3.844511e-03    1.535008e+05    1.535033e+05    8.857032e-06    1.535008e+05   -2.422592e+00
   3.871481e-03    1.518638e+05    1.518662e+05    8.857032e-06    1.518638e+05   -2.375992e+00
   3.898641e-03    1.502439e+05    1.502463e+05    8.857032e-06    1.502439e+05   -2.408779e+00
   3.925991e-03    1.486410e+05    1.486435e+05    8.857032e-06    1.486410e+05   -2.414195e+00
   3.953534e-03    1.470551e+05    1.470575e+05    8.857032e-06    1.470551e+05   -2.359582e+00
   3.981269e-03    1.454858e+05    1.454882e+05    8.857032e-06    1.454858e+05   -2.394425e+00
   4.009199e-03    1.439331e+05    1.439355e+05    8.857032e-06    1.439331e+05   -2.379676e+00
   4.037325e-03    1.423968e+05    1.423991e+05    8.857032e-06    1.423968e+05   -2.332684e+00
   4.065648e-03    1.408766e+05    1.408789e+05    8.857032e-06    1.408766e+05   -2.358925e+00
   4.094170e-03    1.393723e+05    1.393747e+05    8.857032e-06    1.393723e+05   -2.369600e+00
   4.122892e-03    1.378840e+05    1.378863e+05    8.857032e-06    1.378840e+05   -2.312444e+00
   4.151816e-03    1.364113e+05    1.364136e+05    8.857032e-06    1.364113e+05   -2.340175e+00
   4.180942e-03    1.349541e+05    1.349564e+05    8.857032e-06    1.349541e+05   -2.344984e+00
   4.210273e-03    1.335123e+05    1.335146e+05    8.857032e-06    1.335123e+05   -2.291739e+00
   4.239810e-03    1.320856e+05    1.320879e+05    8.857032e-06    1.320856e+05   -2.313353e+00
   4.269554e-03    1.306740e+05    1.306763e+05    8.857032e-06    1.306740e+05   -2.314258e+00
   4.299506e-03    1.292773e+05    1.292795e+05    8.857032e-06    1.292773e+05   -2.262796e+00
   4.329669e-03    1.278952e+05    1.278975e+05    8.857032e-06    1.278952e+05   -2.283943e+00
   4.360043e-03    1.265276e+05    1.265300e+05    8.857032e-06    1.265276e+05   -2.305650e+00
   4.390630e-03    1.251746e+05    1.251769e+05    8.857032e-06    1.251746e+05   -2.247710e+00
   4.421432e-03    1.238358e+05    1.238380e+05    8.857032e-06    1.238358e+05   -2.268640e+00
   4.452450e-03    1.225111e+05    1.225133e+05    8.857032e-06    1.225111e+05   -2.263812e+00
   4.483685e-03    1.212003e+05    1.212026e+05    8.857032e-06    1.212003e+05   -2.222889e+00
   4.515140e-03    1.199034e+05    1.199056e+05    8.857032e-06    1.199034e+05   -2.240879e+00
   4.546815e-03    1.186201e+05    1.186223e+05    8.857032e-06    1.186201e+05   -2.252405e+00
   4.578713e-03    1.173504e+05    1.173526e+05    8.857032e-06    1.173504e+05   -2.200915e+00
   4.610834e-03    1.160940e+05    1.160962e+05    8.857032e-06    1.160940e+05   -2.224604e+00
   4.643181e-03    1.148508e+05    1.148531e+05    8.857032e-06    1.148508e+05   -2.232013e+00
   4.675754e-03    1.136209e+05    1.136231e+05    8.857032e-06    1.136209e+05   -2.181418e+00
   4.708556e-03    1.124038e+05    1.124060e+05    8.857032e-06    1.124038e+05   -2.203846e+00
   4.741589e-03    1.111996e+05    1.112018e+05    8.857032e-06    1.111996e+05   -2.192668e+00
   4.774853e-03    1.100081e+05    1.100103e+05    8.857032e-06    1.100081e+05   -2.153438e+00
   4.808350e-03    1.088291e+05    1.088313e+05    8.857032e-06    1.088291e+05   -2.175222e+00
   4.842082e-03    1.076626e+05    1.076648e+05    8.857032e-06    1.076626e+05   -2.178056e+00
   4.876051e-03    1.065084e+05    1.065106e+05    8.857032e-06    1.065084e+05   -2.137985e+00
   4.910258e-03    1.053664e+05    1.053685e+05    8.857032e-06    1.053664e+05   -2.167576e+00
   4.944706e-03    1.042364e+05    1.042385e+05    8.857032e-06    1.042364e+05   -2.152552e+00
   4.979394e-03    1.031183e+05    1.031205e+05    8.857032e-06    1.031183e+05   -2.115669e+00
   5.014327e-03    1.020120e+05    1.020142e+05    8.857032e-06    1.020120e+05   -2.146255e+00
   5.049504e-03    1.009175e+05    1.009196e+05    8.857032e-06    1.009175e+05   -2.120877e+00
   5.084928e-03    9.983443e+04    9.983653e+04    8.857032e-06    9.983443e+04   -2.093873e+00
   5.120601e-03    9.876278e+04    9.876490e+04    8.857032e-06    9.876278e+04   -2.114350e+00
   5.156524e-03    9.770248e+04    9.770458e+04    8.857032e-06    9.770248e+04   -2.100562e+00
   5.192698e-03    9.665338e+04    9.665545e+04    8.857032e-06    9.665338e+04   -2.077337e+00
   5.229127e-03    9.561530e+04    9.561741e+04    8.857032e-06    9.561530e+04   -2.106674e+00
   5.265811e-03    9.458825e+04    9.459032e+04    8.857032e-06    9.458825e+04   -2.072768e+00
   5.302753e-03    9.357202e+04    9.357408e+04    8.857032e-06    9.357202e+04   -2.053977e+00
   5.339953e-03    9.256647e+04    9.256856e+04    8.857032e-06    9.256647e+04   -2.092883e+00
   5.377415e-03    9.157161e+04    9.157365e+04    8.857032e-06    9.157161e+04   -2.047377e+00
   5.415140e-03    9.058722e+04    9.058926e+04    8.857032e-06    9.058722e+04   -2.039986e+00
   5.453129e-03    8.961320e+04    8.961526e+04    8.857032e-06    8.961320e+04   -2.052396e+00
   5.491384e-03    8.864952e+04    8.865155e+04    8.857032e-06    8.864952e+04   -2.025274e+00
   5.529908e-03    8.769599e+04    8.769802e+04    8.857032e-06    8.769599e+04   -2.023271e+00
   5.568703e-03    8.675253e+04    8.675457e+04    8.857032e-06    8.675253e+04   -2.036855e+00
   5.607769e-03    8.581909e+04    8.582108e+04    8.857032e-06    8.581909e+04   -1.996976e+00
   5.647110e-03    8.489545e+04    8.489745e+04    8.857032e-06    8.489545e+04   -2.003741e+00
   5.686726e-03    8.398156e+04    8.398358e+04    8.857032e-06    8.398156e+04   -2.022108e+00
   5.726621e-03    8.307739e+04    8.307937e+04    8.857032e-06    8.307739e+04   -1.979848e+00
   5.766795e-03    8.218272e+04    8.218471e+04    8.857032e-06    8.218272e+04   -1.995790e+00
   5.807251e-03    8.129753e+04    8.129952e+04    8.857032e-06    8.129753e+04   -1.987289e+00
   5.847991e-03    8.042172e+04    8.042368e+04    8.857032e-06    8.042172e+04   -1.958523e+00
   5.889017e-03    7.955512e+04    7.955710e+04    8.857032e-06    7.955512e+04   -1.980940e+00
   5.930330e-03    7.869773e+04    7.869969e+04    8.857032e-06    7.869773e+04   -1.958804e+00
   5.971934e-03    7.784939e+04    7.785133e+04    8.857032e-06    7.784939e+04   -1.938575e+00
   6.013829e-03    7.700999e+04    7.701194e+04    8.857032e-06    7.700999e+04   -1.954137e+00
   6.056018e-03    7.617950e+04    7.618144e+04    8.857032e-06    7.617950e+04   -1.936652e+00
   6.098503e-03    7.535779e+04    7.535972e+04    8.857032e-06    7.535779e+04   -1.924803e+00
   6.141286e-03    7.454475e+04    7.454669e+04    8.857032e-06    7.454475e+04   -1.936569e+00
   6.184370e-03    7.374036e+04    7.374227e+04    8.857032e-06    7.374036e+04   -1.909925e+00
   6.227755e-03    7.294445e+04    7.294636e+04    8.857032e-06    7.294445e+04   -1.906722e+00
   6.271445e-03    7.215693e+04    7.215886e+04    8.857032e-06    7.215693e+04   -1.927947e+00
   6.315442e-03    7.137781e+04    7.137969e+04    8.857032e-06    7.137781e+04   -1.886846e+00
   6.359747e-03    7.060688e+04    7.060877e+04    8.857032e-06    7.060688e+04   -1.896714e+00
   6.404363e-03    6.984411e+04    6.984601e+04    8.857032e-06    6.984411e+04   -1.899383e+00
   6.449292e-03    6.908946e+04    6.909133e+04    8.857032e-06    6.908946e+04   -1.868667e+00
   6.494536e-03    6.834275e+04    6.834464e+04    8.857032e-06    6.834275e+04   -1.888758e+00
   6.540097e-03    6.760399e+04    6.760586e+04    8.857032e-06    6.760399e+04   -1.865298e+00
   6.585978e-03    6.687305e+04    6.687490e+04    8.857032e-06    6.687305e+04   -1.847177e+00
   6.632181e-03    6.614980e+04    6.615167e+04    8.857032e-06    6.614980e+04   -1.871203e+00
   6.678708e-03    6.543426e+04    6.543610e+04    8.857032e-06    6.543426e+04   -1.841381e+00
   6.725562e-03    6.472627e+04    6.472811e+04    8.857032e-06    6.472627e+04   -1.836875e+00
   6.772744e-03    6.402578e+04    6.402762e+04    8.857032e-06    6.402578e+04   -1.841517e+00
   6.820257e-03    6.333274e+04    6.333456e+04    8.857032e-06    6.333274e+04   -1.819168e+00
   6.868104e-03    6.264702e+04    6.264884e+04    8.857032e-06    6.264702e+04   -1.825275e+00
   6.916286e-03    6.196857e+04    6.197039e+04    8.857032e-06    6.196857e+04   -1.818837e+00
   6.964806e-03    6.129734e+04    6.129913e+04    8.857032e-06    6.129734e+04   -1.795069e+00
   7.013667e-03    6.063316e+04    6.063497e+04    8.857032e-06    6.063316e+04   -1.808882e+00
   7.062870e-03    5.997606e+04    5.997786e+04    8.857032e-06    5.997606e+04   -1.796553e+00
   7.112419e-03    5.932593e+04    5.932771e+04    8.857032e-06    5.932593e+04   -1.783418e+00
   7.162315e-03    5.868267e+04    5.868446e+04    8.857032e-06    5.868267e+04   -1.789500e+00
   7.212561e-03    5.804626e+04    5.804803e+04    8.857032e-06    5.804626e+04   -1.771411e+00
   7.263160e-03    5.741658e+04    5.741835e+04    8.857032e-06    5.741658e+04   -1.770226e+00
   7.314114e-03    5.679358e+04    5.679536e+04    8.857032e-06    5.679358e+04   -1.773502e+00
   7.365425e-03    5.617722e+04    5.617896e+04    8.857032e-06    5.617722e+04   -1.746986e+00
   7.417096e-03    5.556735e+04    5.556910e+04    8.857032e-06    5.556735e+04   -1.755415e+00
   7.469129e-03    5.496397e+04    5.496571e+04    8.857032e-06    5.496397e+04   -1.749725e+00
   7.521528e-03    5.436700e+04    5.436873e+04    8.857032e-06    5.436700e+04   -1.733878e+00
   7.574294e-03    5.377634e+04    5.377809e+04    8.857032e-06    5.377634e+04   -1.740362e+00
   7.627431e-03    5.319199e+04    5.319371e+04    8.857032e-06    5.319199e+04   -1.723224e+00
   7.680940e-03    5.261382e+04    5.261554e+04    8.857032e-06    5.261382e+04   -1.720390e+00
   7.734824e-03    5.204178e+04    5.204351e+04    8.857032e-06    5.204178e+04   -1.725783e+00
   7.789087e-03    5.147585e+04    5.147755e+04    8.857032e-06    5.147585e+04   -1.699880e+00
   7.843730e-03    5.091588e+04    5.091759e+04    8.857032e-06    5.091588e+04   -1.706471e+00
   7.898757e-03    5.036188e+04    5.036358e+04    8.857032e-06    5.036188e+04   -1.700285e+00
   7.954169e-03    4.981377e+04    4.981546e+04    8.857032e-06    4.981377e+04   -1.686881e+00
   8.009971e-03    4.927147e+04    4.927316e+04    8.857032e-06    4.927147e+04   -1.691529e+00
   8.066163e-03    4.873495e+04    4.873663e+04    8.857032e-06    4.873495e+04   -1.674306e+00
   8.122750e-03    4.820412e+04    4.820580e+04    8.857032e-06    4.820412e+04   -1.674652e+00
   8.179734e-03    4.767893e+04    4.768061e+04    8.857032e-06    4.767893e+04   -1.674911e+00
   8.237118e-03    4.715934e+04    4.716099e+04    8.857032e-06    4.715934e+04   -1.653749e+00
   8.294905e-03    4.664524e+04    4.664690e+04    8.857032e-06    4.664524e+04   -1.660364e+00
   8.353096e-03    4.613662e+04    4.613827e+04    8.857032e-06    4.613662e+04   -1.649547e+00
   8.411696e-03    4.563341e+04    4.563506e+04    8.857032e-06    4.563341e+04   -1.642790e+00
   8.470707e-03    4.513555e+04    4.513720e+04    8.857032e-06    4.513555e+04   -1.642624e+00
   8.530132e-03    4.464300e+04    4.464463e+04    8.857032e-06    4.464300e+04   -1.626154e+00
   8.589974e-03    4.415567e+04    4.415731e+04    8.857032e-06    4.415567e+04   -1.633624e+00
   8.650236e-03    4.367354e+04    4.367516e+04    8.857032e-06    4.367354e+04   -1.621617e+00
   8.710920e-03    4.319653e+04    4.319815e+04    8.857032e-06    4.319653e+04   -1.610176e+00
   8.772031e-03    4.272459e+04    4.272620e+04    8.857032e-06    4.272459e+04   -1.617065e+00
   8.833570e-03    4.225769e+04    4.225929e+04    8.857032e-06    4.225769e+04   -1.599857e+00
   8.895540e-03    4.179574e+04    4.179734e+04    8.857032e-06    4.179574e+04   -1.603274e+00
   8.957946e-03    4.133872e+04    4.134032e+04    8.857032e-06    4.133872e+04   -1.594732e+00
   9.020789e-03    4.088658e+04    4.088816e+04    8.857032e-06    4.088658e+04   -1.581151e+00
   9.084073e-03    4.043922e+04    4.044082e+04    8.857032e-06    4.043922e+04   -1.599144e+00
   9.147801e-03    3.999667e+04    3.999824e+04    8.857032e-06    3.999667e+04   -1.570456e+00
   9.211976e-03    3.955880e+04    3.956037e+04    8.857032e-06    3.955880e+04   -1.570063e+00
   9.276601e-03    3.912559e+04    3.912716e+04    8.857032e-06    3.912559e+04   -1.572651e+00
   9.341680e-03    3.869702e+04    3.869858e+04    8.857032e-06    3.869702e+04   -1.554626e+00
   9.407215e-03    3.827300e+04    3.827456e+04    8.857032e-06    3.827300e+04   -1.558934e+00
   9.473210e-03    3.785352e+04    3.785506e+04    8.857032e-06    3.785352e+04   -1.545039e+00
   9.539668e-03    3.743850e+04    3.744004e+04    8.857032e-06    3.743850e+04   -1.542759e+00
   9.606592e-03    3.702790e+04    3.702945e+04    8.857032e-06    3.702790e+04   -1.541944e+00
   9.673986e-03    3.662169e+04    3.662322e+04    8.857032e-06    3.662169e+04   -1.525430e+00
   9.741853e-03    3.621979e+04    3.622133e+04    8.857032e-06    3.621979e+04   -1.530599e+00
   9.810195e-03    3.582220e+04    3.582372e+04    8.857032e-06    3.582220e+04   -1.518231e+00
   9.879017e-03    3.542884e+04    3.543036e+04    8.857032e-06    3.542884e+04   -1.517614e+00
   9.948322e-03    3.503968e+04    3.504120e+04    8.857032e-06    3.503968e+04   -1.511810e+00
   1.001811e-02    3.465469e+04    3.465619e+04    8.857032e-06    3.465469e+04   -1.499652e+00
   1.008839e-02    3.427378e+04    3.427529e+04    8.857032e-06    3.427378e+04   -1.513346e+00
   1.015917e-02    3.389697e+04    3.389846e+04    8.857032e-06    3.389697e+04   -1.488188e+00
   1.023044e-02    3.352415e+04    3.352564e+04    8.857032e-06    3.352415e+04   -1.487986e+00
   1.030221e-02    3.315532e+04    3.315681e+04    8.857032e-06    3.315532e+04   -1.487209e+00
   1.037448e-02    3.279044e+04    3.279192e+04    8.857032e-06    3.279044e+04   -1.474692e+00
   1.044726e-02    3.242945e+04    3.243092e+04    8.857032e-06    3.242945e+04   -1.474825e+00
   1.052055e-02    3.207233e+04    3.207379e+04    8.857032e-06    3.207233e+04   -1.463292e+00
   1.059436e-02    3.171901e+04    3.172047e+04    8.857032e-06    3.171901e+04   -1.467288e+00
   1.066868e-02    3.136948e+04    3.137094e+04    8.857033e-06    3.136948e+04   -1.455047e+00
   1.074353e-02    3.102368e+04    3.102513e+04    8.857033e-06    3.102368e+04   -1.447902e+00
   1.081890e-02    3.068156e+04    3.068302e+04    8.857033e-06    3.068156e+04   -1.456837e+00
   1.089479e-02    3.034312e+04    3.034456e+04    8.857033e-06    3.034312e+04   -1.437000e+00
   1.097123e-02    3.000829e+04    3.000973e+04    8.857033e-06    3.000829e+04   -1.437999e+00
   1.104819e-02    2.967705e+04    2.967848e+04    8.857033e-06    2.967705e+04   -1.429373e+00
   1.112570e-02    2.934935e+04    2.935078e+04    8.857033e-06    2.934935e+04   -1.426589e+00
   1.120375e-02    2.902516e+04    2.902658e+04    8.857033e-06    2.902516e+04   -1.420963e+00
   1.128235e-02    2.870445e+04    2.870586e+04    8.857033e-06    2.870445e+04   -1.409731e+00
   1.136150e-02    2.838714e+04    2.838856e+04    8.857033e-06    2.838714e+04   -1.419786e+00
   1.144120e-02    2.807326e+04    2.807466e+04    8.857033e-06    2.807326e+04   -1.401325e+00
   1.152147e-02    2.776272e+04    2.776412e+04    8.857033e-06    2.776272e+04   -1.401187e+00
   1.160229e-02    2.745552e+04    2.745691e+04    8.857033e-06    2.745552e+04   -1.395444e+00
   1.168369e-02    2.715160e+04    2.715299e+04    8.857033e-06    2.715160e+04   -1.389714e+00
   1.176565e-02    2.685095e+04    2.685233e+04    8.857033e-06    2.685095e+04   -1.385677e+00
   1.184819e-02    2.655352e+04    2.655490e+04    8.857033e-06    2.655352e+04   -1.375207e+00
   1.193131e-02    2.625926e+04    2.626065e+04    8.857033e-06    2.625926e+04   -1.385615e+00
   1.201502e-02    2.596818e+04    2.596954e+04    8.857033e-06    2.596818e+04   -1.366069e+00
   1.209931e-02    2.568020e+04    2.568157e+04    8.857033e-06    2.568020e+04   -1.365205e+00
   1.218419e-02    2.539532e+04    2.539668e+04    8.857033e-06    2.539532e+04   -1.360544e+00
   1.226966e-02    2.511349e+04    2.511485e+04    8.857033e-06    2.511349e+04   -1.355159e+00
   1.235574e-02    2.483469e+04    2.483604e+04    8.857033e-06    2.483469e+04   -1.350576e+00
   1.244242e-02    2.455888e+04    2.456023e+04    8.857033e-06    2.455888e+04   -1.341732e+00
   1.252971e-02    2.428603e+04    2.428738e+04    8.857033e-06    2.428603e+04   -1.349196e+00
   1.261761e-02    2.401612e+04    2.401745e+04    8.857033e-06    2.401612e+04   -1.330915e+00
   1.270613e-02    2.374909e+04    2.375042e+04    8.857033e-06    2.374909e+04   -1.331606e+00
   1.279526e-02    2.348493e+04    2.348626e+04    8.857033e-06    2.348493e+04   -1.324868e+00
   1.288503e-02    2.322361e+04    2.322493e+04    8.857033e-06    2.322361e+04   -1.322685e+00
   1.297542e-02    2.296510e+04    2.296642e+04    8.857033e-06    2.296510e+04   -1.317654e+00
   1.306645e-02    2.270938e+04    2.271069e+04    8.857033e-06    2.270938e+04   -1.309478e+00
   1.315811e-02    2.245639e+04    2.245770e+04    8.857033e-06    2.245639e+04   -1.309038e+00
   1.325042e-02    2.220614e+04    2.220744e+04    8.857033e-06    2.220614e+04   -1.296964e+00
   1.334338e-02    2.195856e+04    2.195986e+04    8.857033e-06    2.195856e+04   -1.302475e+00
   1.343699e-02    2.171366e+04    2.171495e+04    8.857033e-06    2.171366e+04   -1.289542e+00
   1.353125e-02    2.147138e+04    2.147267e+04    8.857033e-06    2.147138e+04   -1.287900e+00
   1.362618e-02    2.123171e+04    2.123300e+04    8.857033e-06    2.123171e+04   -1.282564e+00
   1.372177e-02    2.099463e+04    2.099590e+04    8.857033e-06    2.099463e+04   -1.279616e+00
   1.381803e-02    2.076010e+04    2.076137e+04    8.857033e-06    2.076010e+04   -1.272770e+00
   1.391497e-02    2.052809e+04    2.052936e+04    8.857033e-06    2.052809e+04   -1.266504e+00
   1.401259e-02    2.029858e+04    2.029985e+04    8.857033e-06    2.029858e+04   -1.268377e+00
   1.411089e-02    2.007154e+04    2.007280e+04    8.857033e-06    2.007154e+04   -1.256325e+00
   1.420989e-02    1.984694e+04    1.984820e+04    8.857033e-06    1.984694e+04   -1.257650e+00
   1.430957e-02    1.962478e+04    1.962603e+04    8.857033e-06    1.962478e+04   -1.247990e+00
   1.440996e-02    1.940500e+04    1.940624e+04    8.857033e-06    1.940500e+04   -1.246742e+00
   1.451105e-02    1.918760e+04    1.918884e+04    8.857033e-06    1.918760e+04   -1.239299e+00
   1.461285e-02    1.897253e+04    1.897377e+04    8.857033e-06    1.897253e+04   -1.240211e+00
   1.471537e-02    1.875980e+04    1.876103e+04    8.857033e-06    1.875980e+04   -1.229642e+00
   1.481860e-02    1.854935e+04    1.855058e+04    8.857033e-06    1.854935e+04   -1.226532e+00
   1.492256e-02    1.834117e+04    1.834240e+04    8.857033e-06    1.834117e+04   -1.223764e+00
   1.502725e-02    1.813525e+04    1.813646e+04    8.857033e-06    1.813525e+04   -1.218112e+00
   1.513267e-02    1.793154e+04    1.793275e+04    8.857033e-06    1.793154e+04   -1.216372e+00
   1.523883e-02    1.773004e+04    1.773125e+04    8.857033e-06    1.773004e+04   -1.208233e+00
   1.534573e-02    1.753071e+04    1.753192e+04    8.857033e-06    1.753071e+04   -1.205084e+00
   1.545339e-02    1.733354e+04    1.733474e+04    8.857033e-06    1.733354e+04   -1.197775e+00
   1.556180e-02    1.713850e+04    1.713970e+04    8.857033e-06    1.713850e+04   -1.201975e+00
   1.567097e-02    1.694557e+04    1.694676e+04    8.857033e-06    1.694557e+04   -1.188436e+00
   1.578091e-02    1.675472e+04    1.675591e+04    8.857033e-06    1.675472e+04   -1.189003e+00
   1.589162e-02    1.656594e+04    1.656712e+04    8.857033e-06    1.656594e+04   -1.180969e+00
   1.600310e-02    1.637919e+04    1.638037e+04    8.857033e-06    1.637919e+04   -1.178744e+00
   1.611537e-02    1.619448e+04    1.619565e+04    8.857033e-06    1.619448e+04   -1.172633e+00
   1.622843e-02    1.601175e+04    1.601293e+04    8.857033e-06    1.601175e+04   -1.173987e+00
   1.634227e-02    1.583102e+04    1.583218e+04    8.857033e-06    1.583102e+04   -1.163181e+00
   1.645692e-02    1.565224e+04    1.565340e+04    8.857033e-06    1.565224e+04   -1.162132e+00
   1.657237e-02    1.547539e+04    1.547654e+04    8.857033e-06    1.547539e+04   -1.155522e+00
   1.668863e-02    1.530046e+04    1.530161e+04    8.857033e-06    1.530046e+04   -1.151653e+00
   1.680571e-02    1.512742e+04    1.512857e+04    8.857033e-06    1.512742e+04   -1.148477e+00
   1.692361e-02    1.495626e+04    1.495740e+04    8.857033e-06    1.495626e+04   -1.145298e+00
   1.704233e-02    1.478696e+04    1.478810e+04    8.857033e-06    1.478696e+04   -1.139431e+00
   1.716189e-02    1.461950e+04    1.462063e+04    8.857033e-06    1.461950e+04   -1.135536e+00
   1.728229e-02    1.445385e+04    1.445498e+04    8.857033e-06    1.445385e+04   -1.130133e+00
   1.740353e-02    1.429000e+04    1.429113e+04    8.857033e-06    1.429000e+04   -1.125216e+00
   1.752562e-02    1.412792e+04    1.412905e+04    8.857033e-06    1.412792e+04   -1.123789e+00
   1.764857e-02    1.396761e+04    1.396873e+04    8.857033e-06    1.396761e+04   -1.118344e+00
   1.777238e-02    1.380904e+04    1.381016e+04    8.857033e-06    1.380904e+04   -1.116422e+00
   1.789706e-02    1.365219e+04    1.365330e+04    8.857033e-06    1.365219e+04   -1.110118e+00
   1.802262e-02    1.349705e+04    1.349816e+04    8.857033e-06    1.349705e+04   -1.105195e+00
   1.814905e-02    1.334360e+04    1.334470e+04    8.857033e-06    1.334360e+04   -1.100942e+00
   1.827637e-02    1.319182e+04    1.319291e+04    8.857034e-06    1.319182e+04   -1.097759e+00
   1.840459e-02    1.304168e+04    1.304277e+04    8.857034e-06    1.304168e+04   -1.091704e+00
   1.853370e-02    1.289317e+04    1.289426e+04    8.857034e-06    1.289317e+04   -1.091076e+00
   1.866372e-02    1.274629e+04    1.274737e+04    8.857034e-06    1.274629e+04   -1.085321e+00
   1.879466e-02    1.260100e+04    1.260208e+04    8.857034e-06    1.260100e+04   -1.082588e+00
   1.892651e-02    1.245730e+04    1.245837e+04    8.857034e-06    1.245730e+04   -1.077398e+00
   1.905928e-02    1.231516e+04    1.231623e+04    8.857034e-06    1.231516e+04   -1.072167e+00
   1.919299e-02    1.217457e+04    1.217564e+04    8.857034e-06    1.217457e+04   -1.068650e+00
   1.932764e-02    1.203552e+04    1.203659e+04    8.857034e-06    1.203552e+04   -1.064558e+00
   1.946323e-02    1.189798e+04    1.189904e+04    8.857034e-06    1.189798e+04   -1.059766e+00
   1.959977e-02    1.176193e+04    1.176299e+04    8.857034e-06    1.176193e+04   -1.057399e+00
   1.973727e-02    1.162738e+04    1.162843e+04    8.857034e-06    1.162738e+04   -1.053015e+00
   1.987573e-02    1.149429e+04    1.149534e+04    8.857034e-06    1.149429e+04   -1.049316e+00
   2.001517e-02    1.136266e+04    1.136370e+04    8.857034e-06    1.136266e+04   -1.047062e+00
   2.015558e-02    1.123247e+04    1.123351e+04    8.857034e-06    1.123247e+04   -1.039993e+00
   2.029698e-02    1.110369e+04    1.110473e+04    8.857034e-06    1.110369e+04   -1.038997e+00
   2.043937e-02    1.097633e+04    1.097736e+04    8.857034e-06    1.097633e+04   -1.031325e+00
   2.058276e-02    1.085035e+04    1.085138e+04    8.857034e-06    1.085035e+04   -1.029523e+00
   2.072716e-02    1.072575e+04    1.072678e+04    8.857034e-06    1.072575e+04   -1.024361e+00
   2.087256e-02    1.060252e+04    1.060354e+04    8.857034e-06    1.060252e+04   -1.021044e+00
   2.101899e-02    1.048063e+04    1.048165e+04    8.857034e-06    1.048063e+04   -1.016687e+00
   2.116645e-02    1.036008e+04    1.036110e+04    8.857034e-06    1.036008e+04   -1.013968e+00
   2.131494e-02    1.024086e+04    1.024187e+04    8.857034e-06    1.024086e+04   -1.008371e+00
   2.146447e-02    1.012293e+04    1.012394e+04    8.857034e-06    1.012293e+04   -1.008004e+00
   2.161505e-02    1.000630e+04    1.000730e+04    8.857034e-06    1.000630e+04   -1.000433e+00
   2.176669e-02    9.890942e+03    9.891943e+03    8.857034e-06    9.890942e+03   -1.000429e+00
